date,item,buy,sell,repay,prev,balance
2024-04-12,融券(交易單位),23257,24277,2001,159232,158251
2024-04-12,融資(交易單位),403093,359993,9976,8534797,8567921
2024-04-12,融資金額(仟元),19369454,16324966,570331,284108496,286582653
