date,item,buy,sell,repay,prev,balance
2016-05-05,融券(交易單位),38940,43473,790,301061,304804
2016-05-05,融資(交易單位),183603,162840,10591,8636891,8647062
2016-05-05,融資金額(仟元),3678390,3541415,210581,135113657,135040051
