date,item,buy,sell,repay,prev,balance
2022-11-15,融券(交易單位),26059,43736,3054,623482,638105
2022-11-15,融資(交易單位),311022,239443,4202,6593777,6661154
2022-11-15,融資金額(仟元),8483061,7821282,141994,162495854,163015639
