date,item,buy,sell,repay,prev,balance
2016-11-21,融券(交易單位),21126,35562,3698,450023,460761
2016-11-21,融資(交易單位),259563,273783,10572,8342656,8317864
2016-11-21,融資金額(仟元),4062030,3975629,152785,126594307,126527923
