date,item,buy,sell,repay,prev,balance
2024-08-23,融券(交易單位),22637,38184,18814,263789,260522
2024-08-23,融資(交易單位),383389,261516,3459,8886115,9004529
2024-08-23,融資金額(仟元),12792837,9538626,179620,297607949,300682540
