date,item,buy,sell,repay,prev,balance
2019-04-30,融券(交易單位),30393,38005,548,697763,704827
2019-04-30,融資(交易單位),150204,133315,6095,7447627,7458421
2019-04-30,融資金額(仟元),3703467,3329610,117785,131013854,131269926
