date,item,buy,sell,repay,prev,balance
2017-08-01,融券(交易單位),21609,29294,3276,398130,402539
2017-08-01,融資(交易單位),311279,277093,6588,8683326,8710924
2017-08-01,融資金額(仟元),6768278,5948888,100074,147046383,147765699
