date,item,buy,sell,repay,prev,balance
2019-11-13,融券(交易單位),18844,20545,5331,848583,844953
2019-11-13,融資(交易單位),174707,152478,6669,7497383,7512943
2019-11-13,融資金額(仟元),5183154,4307557,163931,141095003,141806669
