date,item,buy,sell,repay,prev,balance
2024-12-16,融券(交易單位),26305,29465,651,305337,307846
2024-12-16,融資(交易單位),228722,285224,5394,8659157,8597261
2024-12-16,融資金額(仟元),13017087,16729754,246921,324164354,320204766
