date,item,buy,sell,repay,prev,balance
2025-10-21,融券(交易單位),23149,20020,6498,331465,321838
2025-10-21,融資(交易單位),325406,319877,4925,7479235,7479839
2025-10-21,融資金額(仟元),18937170,17241058,236498,289524473,290984087
