date,item,buy,sell,repay,prev,balance
2020-01-15,融券(交易單位),21107,29846,1633,801211,808317
2020-01-15,融資(交易單位),246444,218876,10005,7205153,7222716
2020-01-15,融資金額(仟元),7013114,6268676,189703,141942489,142497224
