date,item,buy,sell,repay,prev,balance
2016-01-26,融券(交易單位),24201,27432,2432,507366,508165
2016-01-26,融資(交易單位),236865,188875,12059,9139996,9175927
2016-01-26,融資金額(仟元),3749266,3243378,184754,136720480,137041614
