date,item,buy,sell,repay,prev,balance
2020-01-06,融券(交易單位),31846,75651,5448,652415,690772
2020-01-06,融資(交易單位),292898,270923,6637,7322771,7338109
2020-01-06,融資金額(仟元),7102628,6135341,123521,144617307,145461073
