date,item,buy,sell,repay,prev,balance
2022-11-24,融券(交易單位),25204,33362,11929,640432,636661
2022-11-24,融資(交易單位),254535,225086,3743,6732837,6758543
2022-11-24,融資金額(仟元),7601016,7569452,94468,164344922,164282017
