date,item,buy,sell,repay,prev,balance
2023-03-14,融券(交易單位),34033,41943,4579,429293,432624
2023-03-14,融資(交易單位),235397,238017,6193,6801499,6792686
2023-03-14,融資金額(仟元),7319382,6620124,150665,168040186,168588779
