date,item,buy,sell,repay,prev,balance
2017-05-02,融券(交易單位),24939,28729,181,318813,322422
2017-05-02,融資(交易單位),259518,263137,5616,8815079,8805844
2017-05-02,融資金額(仟元),6038786,5984319,102977,143243265,143194755
