date,item,buy,sell,repay,prev,balance
2017-11-27,融券(交易單位),29588,31948,2743,609239,608856
2017-11-27,融資(交易單位),388233,380401,6637,9365452,9366647
2017-11-27,融資金額(仟元),8720796,8103961,126818,172346917,172836934
