date,item,buy,sell,repay,prev,balance
2017-09-20,融券(交易單位),32506,29083,3157,543546,536966
2017-09-20,融資(交易單位),329250,321385,4853,9183411,9186423
2017-09-20,融資金額(仟元),7324954,6924615,93843,164627753,164934249
