date,item,buy,sell,repay,prev,balance
2017-07-11,融券(交易單位),17561,38160,884,293440,313155
2017-07-11,融資(交易單位),240094,284918,4379,8644537,8595333
2017-07-11,融資金額(仟元),5487520,6262903,99731,145685093,144809979
