date,item,buy,sell,repay,prev,balance
2023-11-30,融券(交易單位),15666,18154,1975,304601,305114
2023-11-30,融資(交易單位),245416,236094,2720,7733954,7740556
2023-11-30,融資金額(仟元),11897025,11413740,137100,236307562,236653747
