date,item,buy,sell,repay,prev,balance
2016-03-29,融券(交易單位),54386,29691,2154,363985,337136
2016-03-29,融資(交易單位),283007,330220,8050,9014349,8959086
2016-03-29,融資金額(仟元),4967268,5751285,122374,139615654,138709263
