date,item,buy,sell,repay,prev,balance
2018-06-15,融券(交易單位),19182,38590,5372,389559,403595
2018-06-15,融資(交易單位),317432,295095,6633,9451754,9467458
2018-06-15,融資金額(仟元),8823936,7572998,199820,191365367,192416485
