date,item,buy,sell,repay,prev,balance
2021-07-30,融券(交易單位),34468,45734,3037,394105,402334
2021-07-30,融資(交易單位),534840,507114,8164,9470352,9489914
2021-07-30,融資金額(仟元),22343179,22173279,306119,291602781,291466562
