date,item,buy,sell,repay,prev,balance
2019-06-26,融券(交易單位),15667,21297,2362,447517,450785
2019-06-26,融資(交易單位),152780,167759,7042,7177272,7155251
2019-06-26,融資金額(仟元),3382569,2952763,89831,122692176,123032151
