date,item,buy,sell,repay,prev,balance
2019-12-17,融券(交易單位),53572,38273,1902,675065,657864
2019-12-17,融資(交易單位),271764,294526,3541,7406593,7380290
2019-12-17,融資金額(仟元),7249044,7354319,83383,142749127,142560469
