date,item,buy,sell,repay,prev,balance
2018-04-26,融券(交易單位),38931,64598,253,275859,301273
2018-04-26,融資(交易單位),291839,316705,10395,9040193,9004932
2018-04-26,融資金額(仟元),6333453,7937326,307317,175453910,173542719
