date,item,buy,sell,repay,prev,balance
2022-08-09,融券(交易單位),26115,51329,5423,612068,631859
2022-08-09,融資(交易單位),198051,179067,10811,7402773,7410946
2022-08-09,融資金額(仟元),5824926,5316190,183628,190076960,190402068
