date,item,buy,sell,repay,prev,balance
2017-04-28,融券(交易單位),17079,28087,3022,310832,318818
2017-04-28,融資(交易單位),295001,288842,4386,8813306,8815079
2017-04-28,融資金額(仟元),6296913,6051058,85390,143082497,143242962
