date,item,buy,sell,repay,prev,balance
2023-07-12,融券(交易單位),22694,34000,2119,288719,297906
2023-07-12,融資(交易單位),359137,335735,8848,7555079,7569633
2023-07-12,融資金額(仟元),14652883,12995618,220496,203225727,204662496
