date,item,buy,sell,repay,prev,balance
2020-07-15,融券(交易單位),26764,24907,5880,725987,718250
2020-07-15,融資(交易單位),403454,382117,4493,6680575,6697419
2020-07-15,融資金額(仟元),9843478,10271157,128572,135373135,134816884
