date,item,buy,sell,repay,prev,balance
2017-06-19,融券(交易單位),25061,22943,11993,389705,375594
2017-06-19,融資(交易單位),236687,209815,3881,8618236,8641227
2017-06-19,融資金額(仟元),5323678,4881524,53256,142848715,143237613
