date,item,buy,sell,repay,prev,balance
2025-11-27,融券(交易單位),17371,29285,4161,294521,302274
2025-11-27,融資(交易單位),276022,228263,6741,7436316,7477334
2025-11-27,融資金額(仟元),19135544,15946135,243825,311060405,314005988
