date,item,buy,sell,repay,prev,balance
2024-05-22,融券(交易單位),20378,23484,995,266682,268793
2024-05-22,融資(交易單位),412619,380714,5382,8557366,8583889
2024-05-22,融資金額(仟元),16033669,14652528,213162,290441319,291609298
