date,item,buy,sell,repay,prev,balance
2024-08-29,融券(交易單位),20114,23095,9653,275876,269204
2024-08-29,融資(交易單位),341653,248709,3792,9175393,9264545
2024-08-29,融資金額(仟元),14286030,10775415,223677,307733658,311020596
