date,item,buy,sell,repay,prev,balance
2015-04-16,融券(交易單位),20285,38784,1683,183006,199822
2015-04-16,融資(交易單位),381977,376426,7502,11807725,11805774
2015-04-16,融資金額(仟元),7349009,7920461,122024,216532694,215839218
