date,item,buy,sell,repay,prev,balance
2023-11-16,融券(交易單位),14822,25081,8194,299018,301083
2023-11-16,融資(交易單位),256284,228558,3796,7522029,7545959
2023-11-16,融資金額(仟元),9826525,9129766,103441,228275510,228868828
