date,item,buy,sell,repay,prev,balance
2025-11-17,融券(交易單位),22381,29625,629,310379,316994
2025-11-17,融資(交易單位),309142,297233,9292,7528240,7530857
2025-11-17,融資金額(仟元),17266303,16790378,393444,311008013,311090494
