date,item,buy,sell,repay,prev,balance
2022-10-27,融券(交易單位),45104,39448,5319,630224,619249
2022-10-27,融資(交易單位),163577,172881,3922,6673000,6659774
2022-10-27,融資金額(仟元),4331693,4721770,149643,166897201,166357481
