date,item,buy,sell,repay,prev,balance
2020-04-10,融券(交易單位),40547,45486,1610,539382,542711
2020-04-10,融資(交易單位),269685,246361,13285,5561841,5571880
2020-04-10,融資金額(仟元),5684885,4889153,154916,95101888,95742704
