date,item,buy,sell,repay,prev,balance
2016-09-26,融券(交易單位),21854,22193,2610,431553,429282
2016-09-26,融資(交易單位),189310,170146,13989,8674906,8680081
2016-09-26,融資金額(仟元),3449460,3141149,218781,133681423,133770953
