date,item,buy,sell,repay,prev,balance
2015-05-12,融券(交易單位),43175,47746,761,379534,383344
2015-05-12,融資(交易單位),293962,345318,18116,11642313,11572840
2015-05-12,融資金額(仟元),5829492,6969534,500503,209289585,207649040
