date,item,buy,sell,repay,prev,balance
2016-11-09,融券(交易單位),77846,47073,793,444256,412690
2016-11-09,融資(交易單位),346876,454314,8589,8345727,8229700
2016-11-09,融資金額(仟元),5980714,7864996,230445,126867813,124753086
