date,item,buy,sell,repay,prev,balance
2017-08-25,融券(交易單位),23291,45480,980,417099,438308
2017-08-25,融資(交易單位),410906,402691,8106,8681408,8681517
2017-08-25,融資金額(仟元),8551788,7799382,172453,149473615,150053568
