date,item,buy,sell,repay,prev,balance
2025-11-03,融券(交易單位),16759,22367,3021,311904,314491
2025-11-03,融資(交易單位),316246,276928,5750,7479691,7513259
2025-11-03,融資金額(仟元),20924193,18031759,307284,301750936,304336086
