date,item,buy,sell,repay,prev,balance
2025-05-19,融券(交易單位),15821,17721,6530,251631,247001
2025-05-19,融資(交易單位),249067,228265,6592,6576586,6590796
2025-05-19,融資金額(仟元),10671252,10316617,229221,216410512,216535926
