date,item,buy,sell,repay,prev,balance
2018-03-06,融券(交易單位),26348,30828,17241,513924,501163
2018-03-06,融資(交易單位),242211,213986,7508,8932936,8953652
2018-03-06,融資金額(仟元),5624054,5209195,111520,166920715,167224054
