date,item,buy,sell,repay,prev,balance
2015-04-09,融券(交易單位),32992,36276,3821,180996,180460
2015-04-09,融資(交易單位),357743,372676,10949,11772542,11746660
2015-04-09,融資金額(仟元),8189171,8309849,193749,214694384,214379957
