date,item,buy,sell,repay,prev,balance
2018-08-28,融券(交易單位),20831,27170,1296,396033,401076
2018-08-28,融資(交易單位),209705,196661,9986,8765500,8768558
2018-08-28,融資金額(仟元),5763980,5720341,296755,172738853,172485737
