date,item,buy,sell,repay,prev,balance
2023-11-24,融券(交易單位),15417,21154,3092,292488,295133
2023-11-24,融資(交易單位),237542,218316,4631,7655790,7670385
2023-11-24,融資金額(仟元),10552594,9518894,133300,233245876,234146276
