date,item,buy,sell,repay,prev,balance
2021-02-24,融券(交易單位),32032,34863,3377,892059,891513
2021-02-24,融資(交易單位),605420,580218,4343,8782342,8803201
2021-02-24,融資金額(仟元),16081312,16037376,115459,205161646,205090123
