date,item,buy,sell,repay,prev,balance
2020-09-21,融券(交易單位),29882,105301,2376,670105,743148
2020-09-21,融資(交易單位),334338,338372,2870,7674816,7667912
2020-09-21,融資金額(仟元),6953357,7186369,78824,157318117,157006281
