date,item,buy,sell,repay,prev,balance
2026-01-21,融券(交易單位),34286,36008,724,312100,313098
2026-01-21,融資(交易單位),579674,632140,10795,8214278,8151017
2026-01-21,融資金額(仟元),29478274,32453130,500732,371225738,367750150
