date,item,buy,sell,repay,prev,balance
2016-10-07,融券(交易單位),26863,25062,1688,438075,434586
2016-10-07,融資(交易單位),217328,209694,15034,8714980,8707580
2016-10-07,融資金額(仟元),4129244,3926710,233717,134498271,134467088
