date,item,buy,sell,repay,prev,balance
2023-08-23,融券(交易單位),16390,30841,405,303841,317887
2023-08-23,融資(交易單位),207570,199719,8011,7351049,7350889
2023-08-23,融資金額(仟元),10447808,9873788,323906,215728781,215978895
