date,item,buy,sell,repay,prev,balance
2017-11-16,融券(交易單位),25657,33326,4177,572007,575499
2017-11-16,融資(交易單位),263507,249546,8221,9136831,9142571
2017-11-16,融資金額(仟元),5556087,5176465,131084,167763116,168011654
