date,item,buy,sell,repay,prev,balance
2025-10-08,融券(交易單位),29144,23071,14254,343649,323322
2025-10-08,融資(交易單位),325090,323065,10667,7462929,7454287
2025-10-08,融資金額(仟元),16639837,15843968,433204,283226471,283589136
