date,item,buy,sell,repay,prev,balance
2023-08-11,融券(交易單位),28870,29990,6349,290101,284872
2023-08-11,融資(交易單位),209075,219570,10031,7518162,7497636
2023-08-11,融資金額(仟元),8316901,9308945,468850,219889088,218428193
