date,item,buy,sell,repay,prev,balance
2015-12-30,融券(交易單位),27262,28680,2763,538486,537141
2015-12-30,融資(交易單位),252962,194661,13085,9204789,9250005
2015-12-30,融資金額(仟元),4091973,3465002,178268,145553063,146001766
