date,item,buy,sell,repay,prev,balance
2020-11-18,融券(交易單位),22534,43289,2131,966619,985243
2020-11-18,融資(交易單位),390177,326801,4515,7726081,7784942
2020-11-18,融資金額(仟元),10102734,9066531,135997,156800929,157701135
