date,item,buy,sell,repay,prev,balance
2025-04-22,融券(交易單位),17994,23801,453,153581,158935
2025-04-22,融資(交易單位),149313,157525,9690,6332334,6314432
2025-04-22,融資金額(仟元),5148393,6344181,358796,212486633,210932049
