date,item,buy,sell,repay,prev,balance
2016-07-13,融券(交易單位),20795,35953,4150,295928,306936
2016-07-13,融資(交易單位),291740,314254,8435,8525402,8494453
2016-07-13,融資金額(仟元),5523962,5364188,141749,130200314,130218339
