date,item,buy,sell,repay,prev,balance
2023-10-27,融券(交易單位),19570,30960,639,317040,327791
2023-10-27,融資(交易單位),164202,184025,4951,7558308,7533534
2023-10-27,融資金額(仟元),7035641,7535391,161893,226932201,226270558
