date,item,buy,sell,repay,prev,balance
2017-06-14,融券(交易單位),35161,26452,13698,398171,375764
2017-06-14,融資(交易單位),255396,290646,4759,8636226,8596217
2017-06-14,融資金額(仟元),5199684,6192114,96869,143528620,142439321
