date,item,buy,sell,repay,prev,balance
2021-03-12,融券(交易單位),36063,27584,2489,878306,867338
2021-03-12,融資(交易單位),439082,407351,16745,8942652,8957638
2021-03-12,融資金額(仟元),13209580,12908137,295735,215825956,215831664
